933.000000,103.907235,103.946804
934.000000,103.907235,103.983153
935.000000,103.907235,103.955074
936.000000,103.907235,103.935314
937.000000,103.907235,103.922835
938.000000,103.907235,103.915555
939.000000,103.907235,103.912435
940.000000,103.907235,103.910355
941.000000,103.907235,103.911395
942.000000,103.907235,103.913475
943.000000,103.907235,103.918675
944.000000,103.907235,103.929075
945.000000,103.907235,103.947794
946.000000,103.907235,103.976914
947.000000,103.907235,103.946804
948.000000,103.907235,102.935906
949.000000,103.907235,95.362343
950.000000,103.907235,80.707535
951.000000,103.907235,80.707535
952.000000,103.907235,95.362343
953.000000,103.907235,102.935906
954.000000,103.907235,103.946804
955.000000,103.907235,103.976914
956.000000,103.907235,103.947794
957.000000,103.907235,103.929075
958.000000,103.907235,103.918675
959.000000,103.907235,103.913475
960.000000,103.907235,103.911395
961.000000,103.907235,103.912435
962.000000,103.907235,103.915555
963.000000,103.907235,103.921795
964.000000,103.907235,103.936354
965.000000,103.907235,103.961364
966.000000,103.907235,103.958244
967.000000,103.907235,103.142662
968.000000,103.907235,95.362343
969.000000,103.907235,77.047046
970.000000,103.907235,74.875234
971.000000,103.907235,74.875234
972.000000,103.907235,77.047046
973.000000,103.907235,95.362343
974.000000,103.907235,103.142662
975.000000,103.907235,103.958244
976.000000,103.907235,103.961364
977.000000,103.907235,103.936354
978.000000,103.907235,103.921795
979.000000,103.907235,103.915555
980.000000,103.907235,103.912435
981.000000,103.907235,103.913475
982.000000,103.907235,103.916595
983.000000,103.907235,103.923875
984.000000,103.907235,103.941554
985.000000,103.907235,103.958194
986.000000,103.907235,103.589402
987.000000,103.907235,98.716049
988.000000,103.907235,80.707535
989.000000,103.907235,74.875234
990.000000,103.907235,76.215714
991.000000,103.907235,76.215714
992.000000,103.907235,74.875234
993.000000,103.907235,80.707535
994.000000,103.907235,98.716049
995.000000,103.907235,103.589402
996.000000,103.907235,103.958194
997.000000,103.907235,103.941554
998.000000,103.907235,103.923875
999.000000,103.907235,103.916595
1000.000000,103.907235,103.913475
1001.000000,103.907235,103.913475
1002.000000,103.907235,103.916595
1003.000000,103.907235,103.923875
1004.000000,103.907235,103.941554
1005.000000,103.907235,103.958194
1006.000000,103.907235,103.589402
1007.000000,103.907235,98.716049
1008.000000,103.907235,80.707535
1009.000000,103.907235,74.875234
1010.000000,103.907235,76.215714
1011.000000,103.907235,76.215714
1012.000000,103.907235,74.875234
1013.000000,103.907235,80.707535
1014.000000,103.907235,98.716049
1015.000000,103.907235,103.589402
1016.000000,103.907235,103.958194
1017.000000,103.907235,103.941554
1018.000000,103.907235,103.923875
1019.000000,103.907235,103.916595
1020.000000,103.907235,103.913475
1021.000000,103.907235,103.912435
1022.000000,103.907235,103.915555
1023.000000,103.907235,103.921795
1024.000000,103.907235,103.936354
1025.000000,103.907235,103.961364
1026.000000,103.907235,103.958244
1027.000000,103.907235,103.142662
1028.000000,103.907235,95.362343
1029.000000,103.907235,77.047046
1030.000000,103.907235,74.875234
1031.000000,103.907235,74.875234
1032.000000,103.907235,77.047046
1033.000000,103.907235,95.362343
1034.000000,103.907235,103.142662
1035.000000,103.907235,103.958244
1036.000000,103.907235,103.961364
1037.000000,103.907235,103.936354
1038.000000,103.907235,103.921795
1039.000000,103.907235,103.915555
1040.000000,103.907235,103.912435
1041.000000,103.907235,103.911395
1042.000000,103.907235,103.913475
1043.000000,103.907235,103.918675
1044.000000,103.907235,103.929075
1045.000000,103.907235,103.947794
1046.000000,103.907235,103.976914
1047.000000,103.907235,103.946804
1048.000000,103.907235,102.935906
1049.000000,103.907235,95.362343
1050.000000,103.907235,80.707535
1051.000000,103.907235,80.707535
1052.000000,103.907235,95.362343
1053.000000,103.907235,102.935906
1054.000000,103.907235,103.946804
1055.000000,103.907235,103.976914
1056.000000,103.907235,103.947794
1057.000000,103.907235,103.929075
1058.000000,103.907235,103.918675
1059.000000,103.907235,103.913475
1060.000000,103.907235,103.911395
1061.000000,103.907235,103.910355
1062.000000,103.907235,103.912435
1063.000000,103.907235,103.915555
1064.000000,103.907235,103.922835
1065.000000,103.907235,103.935314
1066.000000,103.907235,103.955074
1067.000000,103.907235,103.983153
1068.000000,103.907235,103.946804
1069.000000,103.907235,103.142662
1070.000000,103.907235,98.716049
1071.000000,103.907235,98.716049
1072.000000,103.907235,103.142662
1073.000000,103.907235,103.946804
1074.000000,103.907235,103.983153
1075.000000,103.907235,103.955074
1076.000000,103.907235,103.935314
1077.000000,103.907235,103.922835
1078.000000,103.907235,103.915555
1079.000000,103.907235,103.912435
1080.000000,103.907235,103.910355
1081.000000,103.907235,103.909315
1082.000000,103.907235,103.910355
1083.000000,103.907235,103.913475
1084.000000,103.907235,103.917635
1085.000000,103.907235,103.924915
1086.000000,103.907235,103.937394
1087.000000,103.907235,103.955074
1088.000000,103.907235,103.976914
1089.000000,103.907235,103.958244
1090.000000,103.907235,103.589402
1091.000000,103.907235,103.589402
1092.000000,103.907235,103.958244
1093.000000,103.907235,103.976914
1094.000000,103.907235,103.955074
1095.000000,103.907235,103.937394
1096.000000,103.907235,103.924915
1097.000000,103.907235,103.917635
1098.000000,103.907235,103.913475
1099.000000,103.907235,103.910355
1100.000000,103.907235,103.909315
1101.000000,103.907235,103.909315
1102.000000,103.907235,103.909315
1103.000000,103.907235,103.911395
1104.000000,103.907235,103.913475
1105.000000,103.907235,103.918675
1106.000000,103.907235,103.924915
1107.000000,103.907235,103.935314
1108.000000,103.907235,103.947794
1109.000000,103.907235,103.961364
1110.000000,103.907235,103.958194
1111.000000,103.907235,103.958194
1112.000000,103.907235,103.961364
1113.000000,103.907235,103.947794
1114.000000,103.907235,103.935314
1115.000000,103.907235,103.924915
1116.000000,103.907235,103.918675
1117.000000,103.907235,103.913475
1118.000000,103.907235,103.911395
1119.000000,103.907235,103.909315
1120.000000,103.907235,103.909315
1121.000000,103.907235,103.908275
1122.000000,103.907235,103.908275
1123.000000,103.907235,103.909315
1124.000000,103.907235,103.911395
1125.000000,103.907235,103.913475
1126.000000,103.907235,103.917635
1127.000000,103.907235,103.922835
1128.000000,103.907235,103.929075
1129.000000,103.907235,103.936354
1130.000000,103.907235,103.941554
1131.000000,103.907235,103.941554
1132.000000,103.907235,103.936354
1133.000000,103.907235,103.929075
1134.000000,103.907235,103.922835
1135.000000,103.907235,103.917635
1136.000000,103.907235,103.913475
1137.000000,103.907235,103.911395
1138.000000,103.907235,103.909315
1139.000000,103.907235,103.908275
1140.000000,103.907235,103.908275
1141.000000,103.907235,103.908275
1142.000000,103.907235,103.908275
1143.000000,103.907235,103.908275
1144.000000,103.907235,103.909315
1145.000000,103.907235,103.911395
1146.000000,103.907235,103.913475
1147.000000,103.907235,103.915555
1148.000000,103.907235,103.918675
1149.000000,103.907235,103.921795
1150.000000,103.907235,103.923875
1151.000000,103.907235,103.923875
1152.000000,103.907235,103.921795
1153.000000,103.907235,103.918675
1154.000000,103.907235,103.915555
1155.000000,103.907235,103.913475
1156.000000,103.907235,103.911395
1157.000000,103.907235,103.909315
1158.000000,103.907235,103.908275
1159.000000,103.907235,103.908275
1160.000000,103.907235,103.908275
1161.000000,103.907235,103.907235
1162.000000,103.907235,103.908275
1163.000000,103.907235,103.908275
1164.000000,103.907235,103.908275
1165.000000,103.907235,103.909315
1166.000000,103.907235,103.910355
1167.000000,103.907235,103.912435
1168.000000,103.907235,103.913475
1169.000000,103.907235,103.915555
1170.000000,103.907235,103.916595
1171.000000,103.907235,103.916595
1172.000000,103.907235,103.915555
1173.000000,103.907235,103.913475
1174.000000,103.907235,103.912435
1175.000000,103.907235,103.910355
1176.000000,103.907235,103.909315
1177.000000,103.907235,103.908275
1178.000000,103.907235,103.908275
1179.000000,103.907235,103.908275
1180.000000,103.907235,103.907235
1181.000000,103.907235,103.907235
1182.000000,103.907235,103.907235
1183.000000,103.907235,103.908275
1184.000000,103.907235,103.908275
1185.000000,103.907235,103.909315
1186.000000,103.907235,103.909315
1187.000000,103.907235,103.910355
1188.000000,103.907235,103.911395
1189.000000,103.907235,103.912435
1190.000000,103.907235,103.913475
1191.000000,103.907235,103.913475
1192.000000,103.907235,103.912435
1193.000000,103.907235,103.911395
1194.000000,103.907235,103.910355
1195.000000,103.907235,103.909315
1196.000000,103.907235,103.909315
1197.000000,103.907235,103.908275
1198.000000,103.907235,103.908275
1199.000000,103.907235,103.907235
1200.000000,103.907235,103.907235
1201.000000,103.880196,103.880196
1202.000000,103.880196,103.880196
1203.000000,103.880196,103.880196
1204.000000,103.880196,103.881236
1205.000000,103.880196,103.881236
1206.000000,103.880196,103.882276
1207.000000,103.880196,103.883316
1208.000000,103.880196,103.884356
1209.000000,103.880196,103.885396
1210.000000,103.880196,103.885396
1211.000000,103.880196,103.885396
1212.000000,103.880196,103.885396
1213.000000,103.880196,103.884356
1214.000000,103.880196,103.883316
1215.000000,103.880196,103.882276
1216.000000,103.880196,103.881236
1217.000000,103.880196,103.881236
1218.000000,103.880196,103.880196
1219.000000,103.880196,103.880196
1220.000000,103.880196,103.880196
1221.000000,103.880196,103.880196
1222.000000,103.880196,103.880196
1223.000000,103.880196,103.881236
1224.000000,103.880196,103.881236
1225.000000,103.880196,103.882276
1226.000000,103.880196,103.883316
1227.000000,103.880196,103.884356
1228.000000,103.880196,103.886436
1229.000000,103.880196,103.887476
1230.000000,103.880196,103.888516
1231.000000,103.880196,103.888516
1232.000000,103.880196,103.887476
1233.000000,103.880196,103.886436
1234.000000,103.880196,103.884356
1235.000000,103.880196,103.883316
1236.000000,103.880196,103.882276
1237.000000,103.880196,103.881236
1238.000000,103.880196,103.881236
1239.000000,103.880196,103.880196
1240.000000,103.880196,103.880196
1241.000000,103.880196,103.880196
1242.000000,103.880196,103.881236
1243.000000,103.880196,103.881236
1244.000000,103.880196,103.882276
1245.000000,103.880196,103.883316
1246.000000,103.880196,103.885396
1247.000000,103.880196,103.887476
1248.000000,103.880196,103.890595
1249.000000,103.880196,103.893715
1250.000000,103.880196,103.895795
1251.000000,103.880196,103.895795
1252.000000,103.880196,103.893715
1253.000000,103.880196,103.890595
1254.000000,103.880196,103.887476
1255.000000,103.880196,103.885396
1256.000000,103.880196,103.883316
1257.000000,103.880196,103.882276
1258.000000,103.880196,103.881236
1259.000000,103.880196,103.881236
1260.000000,103.880196,103.880196
1261.000000,103.880196,103.881236
1262.000000,103.880196,103.881236
1263.000000,103.880196,103.882276
1264.000000,103.880196,103.883316
1265.000000,103.880196,103.886436
1266.000000,103.880196,103.889555
1267.000000,103.880196,103.894755
1268.000000,103.880196,103.899955
1269.000000,103.880196,103.906195
1270.000000,103.880196,103.911395
1271.000000,103.880196,103.911395
1272.000000,103.880196,103.906195
1273.000000,103.880196,103.899955
1274.000000,103.880196,103.894755
1275.000000,103.880196,103.889555
1276.000000,103.880196,103.886436
1277.000000,103.880196,103.883316
1278.000000,103.880196,103.882276
1279.000000,103.880196,103.881236
1280.000000,103.880196,103.881236
1281.000000,103.880196,103.881236
1282.000000,103.880196,103.882276
1283.000000,103.880196,103.883316
1284.000000,103.880196,103.886436
1285.000000,103.880196,103.890595
1286.000000,103.880196,103.896835
1287.000000,103.880196,103.906195
1288.000000,103.880196,103.917635
1289.000000,103.880196,103.931155
1290.000000,103.880196,103.933285
1291.000000,103.880196,103.933285
1292.000000,103.880196,103.931155
1293.000000,103.880196,103.917635
1294.000000,103.880196,103.906195
1295.000000,103.880196,103.896835
1296.000000,103.880196,103.890595
1297.000000,103.880196,103.886436
1298.000000,103.880196,103.883316
1299.000000,103.880196,103.882276
1300.000000,103.880196,103.881236
1301.000000,103.880196,103.882276
1302.000000,103.880196,103.883316
1303.000000,103.880196,103.885396
1304.000000,103.880196,103.889555
1305.000000,103.880196,103.896835
1306.000000,103.880196,103.907235
1307.000000,103.880196,103.923875
1308.000000,103.880196,103.945714
1309.000000,103.880196,103.945764
1310.000000,103.880196,103.725539
1311.000000,103.880196,103.725539
1312.000000,103.880196,103.945764
1313.000000,103.880196,103.945714
1314.000000,103.880196,103.923875
1315.000000,103.880196,103.907235
1316.000000,103.880196,103.896835
1317.000000,103.880196,103.889555
1318.000000,103.880196,103.885396
1319.000000,103.880196,103.883316
1320.000000,103.880196,103.882276
1321.000000,103.880196,103.883316
1322.000000,103.880196,103.884356
1323.000000,103.880196,103.887476
1324.000000,103.880196,103.894755
1325.000000,103.880196,103.906195
1326.000000,103.880196,103.923875
1327.000000,103.880196,103.950914
1328.000000,103.880196,103.945764
1329.000000,103.880196,103.447175
1330.000000,103.880196,100.087379
1331.000000,103.880196,100.087379
1332.000000,103.880196,103.447175
1333.000000,103.880196,103.945764
1334.000000,103.880196,103.950914
1335.000000,103.880196,103.923875
1336.000000,103.880196,103.906195
1337.000000,103.880196,103.894755
1338.000000,103.880196,103.887476
1339.000000,103.880196,103.884356
1340.000000,103.880196,103.883316
1341.000000,103.880196,103.884356
1342.000000,103.880196,103.886436
1343.000000,103.880196,103.890595
1344.000000,103.880196,103.899955
1345.000000,103.880196,103.917635
1346.000000,103.880196,103.945714
1347.000000,103.880196,103.945764
1348.000000,103.880196,103.314158
1349.000000,103.880196,97.430408
1350.000000,103.880196,82.611304
1351.000000,103.880196,82.611304
1352.000000,103.880196,97.430408
1353.000000,103.880196,103.314158
1354.000000,103.880196,103.945764
1355.000000,103.880196,103.945714
1356.000000,103.880196,103.917635
1357.000000,103.880196,103.899955
1358.000000,103.880196,103.890595
1359.000000,103.880196,103.886436
1360.000000,103.880196,103.884356
1361.000000,103.880196,103.885396
1362.000000,103.880196,103.887476
1363.000000,103.880196,103.893715
1364.000000,103.880196,103.906195
1365.000000,103.880196,103.931155
1366.000000,103.880196,103.945764
1367.000000,103.880196,103.447175
1368.000000,103.880196,97.430408
1369.000000,103.880196,78.173361
1370.000000,103.880196,74.638169
1371.000000,103.880196,74.638169
1372.000000,103.880196,78.173361
1373.000000,103.880196,97.430408
1374.000000,103.880196,103.447175
1375.000000,103.880196,103.945764
1376.000000,103.880196,103.931155
1377.000000,103.880196,103.906195
1378.000000,103.880196,103.893715
1379.000000,103.880196,103.887476
1380.000000,103.880196,103.885396
1381.000000,103.880196,103.885396
1382.000000,103.880196,103.888516
1383.000000,103.880196,103.895795
1384.000000,103.880196,103.911395
1385.000000,103.880196,103.933285
1386.000000,103.880196,103.725539
1387.000000,103.880196,100.087379
1388.000000,103.880196,82.611304
1389.000000,103.880196,74.638169
1390.000000,103.880196,75.605297
1391.000000,103.880196,75.605297
1392.000000,103.880196,74.638169
1393.000000,103.880196,82.611304
1394.000000,103.880196,100.087379
1395.000000,103.880196,103.725539
1396.000000,103.880196,103.933285
1397.000000,103.880196,103.911395
1398.000000,103.880196,103.895795
1399.000000,103.880196,103.888516
1400.000000,103.880196,103.885396
1401.000000,103.880196,103.885396
1402.000000,103.880196,103.888516
1403.000000,103.880196,103.895795
1404.000000,103.880196,103.911395
1405.000000,103.880196,103.933285
1406.000000,103.880196,103.725539
1407.000000,103.880196,100.087379
1408.000000,103.880196,82.611304
1409.000000,103.880196,74.638169
1410.000000,103.880196,75.605297
1411.000000,103.880196,75.605297
1412.000000,103.880196,74.638169
1413.000000,103.880196,82.611304
1414.000000,103.880196,100.087379
1415.000000,103.880196,103.725539
1416.000000,103.880196,103.933285
1417.000000,103.880196,103.911395
1418.000000,103.880196,103.895795
1419.000000,103.880196,103.888516
1420.000000,103.880196,103.885396
1421.000000,103.880196,103.885396
1422.000000,103.880196,103.887476
1423.000000,103.880196,103.893715
1424.000000,103.880196,103.906195
1425.000000,103.880196,103.931155
1426.000000,103.880196,103.945764
1427.000000,103.880196,103.447175
1428.000000,103.880196,97.430408
1429.000000,103.880196,78.173361
1430.000000,103.880196,74.638169
1431.000000,103.880196,74.638169
1432.000000,103.880196,78.173361
1433.000000,103.880196,97.430408
1434.000000,103.880196,103.447175
1435.000000,103.880196,103.945764
1436.000000,103.880196,103.931155
1437.000000,103.880196,103.906195
1438.000000,103.880196,103.893715
1439.000000,103.880196,103.887476
1440.000000,103.880196,103.885396
1441.000000,103.880196,103.884356
1442.000000,103.880196,103.886436
1443.000000,103.880196,103.890595
1444.000000,103.880196,103.899955
1445.000000,103.880196,103.917635
1446.000000,103.880196,103.945714
1447.000000,103.880196,103.945764
1448.000000,103.880196,103.314158
1449.000000,103.880196,97.430408
1450.000000,103.880196,82.611304
1451.000000,103.880196,82.611304
1452.000000,103.880196,97.430408
1453.000000,103.880196,103.314158
1454.000000,103.880196,103.945764
1455.000000,103.880196,103.945714
1456.000000,103.880196,103.917635
1457.000000,103.880196,103.899955
1458.000000,103.880196,103.890595
1459.000000,103.880196,103.886436
1460.000000,103.880196,103.884356
1461.000000,103.880196,103.883316
1462.000000,103.880196,103.884356
1463.000000,103.880196,103.887476
1464.000000,103.880196,103.894755
1465.000000,103.880196,103.906195
1466.000000,103.880196,103.923875
1467.000000,103.880196,103.950914
1468.000000,103.880196,103.945764
1469.000000,103.880196,103.447175
1470.000000,103.880196,100.087379
1471.000000,103.880196,100.087379
1472.000000,103.880196,103.447175
1473.000000,103.880196,103.945764
1474.000000,103.880196,103.950914
1475.000000,103.880196,103.923875
1476.000000,103.880196,103.906195
1477.000000,103.880196,103.894755
1478.000000,103.880196,103.887476
1479.000000,103.880196,103.884356
1480.000000,103.880196,103.883316
1481.000000,103.880196,103.882276
1482.000000,103.880196,103.883316
1483.000000,103.880196,103.885396
1484.000000,103.880196,103.889555
1485.000000,103.880196,103.896835
1486.000000,103.880196,103.907235
1487.000000,103.880196,103.923875
1488.000000,103.880196,103.945714
1489.000000,103.880196,103.945764
1490.000000,103.880196,103.725539
1491.000000,103.880196,103.725539
1492.000000,103.880196,103.945764
1493.000000,103.880196,103.945714
1494.000000,103.880196,103.923875
1495.000000,103.880196,103.907235
1496.000000,103.880196,103.896835
1497.000000,103.880196,103.889555
1498.000000,103.880196,103.885396
1499.000000,103.880196,103.883316
1500.000000,103.880196,103.882276
1501.000000,103.880196,103.881236
1502.000000,103.880196,103.882276
1503.000000,103.880196,103.883316
1504.000000,103.880196,103.886436
1505.000000,103.880196,103.890595
1506.000000,103.880196,103.896835
1507.000000,103.880196,103.906195
1508.000000,103.880196,103.917635
1509.000000,103.880196,103.931155
1510.000000,103.880196,103.933285
1511.000000,103.880196,103.933285
1512.000000,103.880196,103.931155
1513.000000,103.880196,103.917635
1514.000000,103.880196,103.906195
1515.000000,103.880196,103.896835
1516.000000,103.880196,103.890595
1517.000000,103.880196,103.886436
1518.000000,103.880196,103.883316
1519.000000,103.880196,103.882276
1520.000000,103.880196,103.881236
1521.000000,103.880196,103.881236
1522.000000,103.880196,103.881236
1523.000000,103.880196,103.882276
1524.000000,103.880196,103.883316
1525.000000,103.880196,103.886436
1526.000000,103.880196,103.889555
1527.000000,103.880196,103.894755
1528.000000,103.880196,103.899955
1529.000000,103.880196,103.906195
1530.000000,103.880196,103.911395
1531.000000,103.880196,103.911395
1532.000000,103.880196,103.906195
1533.000000,103.880196,103.899955
1534.000000,103.880196,103.894755
1535.000000,103.880196,103.889555
1536.000000,103.880196,103.886436
1537.000000,103.880196,103.883316
1538.000000,103.880196,103.882276
1539.000000,103.880196,103.881236
1540.000000,103.880196,103.881236
1541.000000,103.880196,103.880196
1542.000000,103.880196,103.881236
1543.000000,103.880196,103.881236
1544.000000,103.880196,103.882276
1545.000000,103.880196,103.883316
1546.000000,103.880196,103.885396
1547.000000,103.880196,103.887476
1548.000000,103.880196,103.890595
1549.000000,103.880196,103.893715
1550.000000,103.880196,103.895795
1551.000000,103.880196,103.895795
1552.000000,103.880196,103.893715
1553.000000,103.880196,103.890595
1554.000000,103.880196,103.887476
1555.000000,103.880196,103.885396
1556.000000,103.880196,103.883316
1557.000000,103.880196,103.882276
1558.000000,103.880196,103.881236
1559.000000,103.880196,103.881236
1560.000000,103.880196,103.880196
1561.000000,103.880196,103.880196
1562.000000,103.880196,103.880196
1563.000000,103.880196,103.881236
1564.000000,103.880196,103.881236
1565.000000,103.880196,103.882276
1566.000000,103.880196,103.883316
1567.000000,103.880196,103.884356
1568.000000,103.880196,103.886436
1569.000000,103.880196,103.887476
1570.000000,103.880196,103.888516
1571.000000,103.880196,103.888516
1572.000000,103.880196,103.887476
1573.000000,103.880196,103.886436
1574.000000,103.880196,103.884356
1575.000000,103.880196,103.883316
1576.000000,103.880196,103.882276
1577.000000,103.880196,103.881236
1578.000000,103.880196,103.881236
1579.000000,103.880196,103.880196
1580.000000,103.880196,103.880196
1581.000000,103.880196,103.880196
1582.000000,103.880196,103.880196
1583.000000,103.880196,103.880196
1584.000000,103.880196,103.881236
1585.000000,103.880196,103.881236
1586.000000,103.880196,103.882276
1587.000000,103.880196,103.883316
1588.000000,103.880196,103.884356
1589.000000,103.880196,103.885396
1590.000000,103.880196,103.885396
1591.000000,103.880196,103.885396
1592.000000,103.880196,103.885396
1593.000000,103.880196,103.884356
1594.000000,103.880196,103.883316
1595.000000,103.880196,103.882276
1596.000000,103.880196,103.881236
1597.000000,103.880196,103.881236
1598.000000,103.880196,103.880196
1599.000000,103.880196,103.880196
1600.000000,103.880196,103.880196
1601.000000,103.853156,103.853156
1602.000000,103.853156,103.853156
1603.000000,103.853156,103.853156
1604.000000,103.853156,103.854196
1605.000000,103.853156,103.854196
1606.000000,103.853156,103.855236
1607.000000,103.853156,103.855236
1608.000000,103.853156,103.856276
1609.000000,103.853156,103.857316
1610.000000,103.853156,103.857316
1611.000000,103.853156,103.857316
1612.000000,103.853156,103.857316
1613.000000,103.853156,103.856276
1614.000000,103.853156,103.855236
1615.000000,103.853156,103.855236
1616.000000,103.853156,103.854196
1617.000000,103.853156,103.854196
1618.000000,103.853156,103.853156
1619.000000,103.853156,103.853156
1620.000000,103.853156,103.853156
1621.000000,103.853156,103.853156
1622.000000,103.853156,103.853156
1623.000000,103.853156,103.853156
1624.000000,103.853156,103.854196
1625.000000,103.853156,103.855236
1626.000000,103.853156,103.855236
1627.000000,103.853156,103.857316
1628.000000,103.853156,103.858356
1629.000000,103.853156,103.859396
1630.000000,103.853156,103.860436
1631.000000,103.853156,103.860436
1632.000000,103.853156,103.859396
1633.000000,103.853156,103.858356
1634.000000,103.853156,103.857316
1635.000000,103.853156,103.855236
1636.000000,103.853156,103.855236
1637.000000,103.853156,103.854196
1638.000000,103.853156,103.853156
1639.000000,103.853156,103.853156
1640.000000,103.853156,103.853156
1641.000000,103.853156,103.853156
1642.000000,103.853156,103.853156
1643.000000,103.853156,103.854196
1644.000000,103.853156,103.855236
1645.000000,103.853156,103.856276
1646.000000,103.853156,103.857316
1647.000000,103.853156,103.859396
1648.000000,103.853156,103.862516
1649.000000,103.853156,103.864596
1650.000000,103.853156,103.866676
1651.000000,103.853156,103.866676
1652.000000,103.853156,103.864596
1653.000000,103.853156,103.862516
1654.000000,103.853156,103.859396
1655.000000,103.853156,103.857316
1656.000000,103.853156,103.856276
1657.000000,103.853156,103.855236
1658.000000,103.853156,103.854196
1659.000000,103.853156,103.853156
1660.000000,103.853156,103.853156
1661.000000,103.853156,103.854196
1662.000000,103.853156,103.854196
1663.000000,103.853156,103.855236
1664.000000,103.853156,103.856276
1665.000000,103.853156,103.858356
1666.000000,103.853156,103.861476
1667.000000,103.853156,103.865636
1668.000000,103.853156,103.870836
1669.000000,103.853156,103.876036
1670.000000,103.853156,103.880196
1671.000000,103.853156,103.880196
1672.000000,103.853156,103.876036
1673.000000,103.853156,103.870836
1674.000000,103.853156,103.865636
1675.000000,103.853156,103.861476
1676.000000,103.853156,103.858356
1677.000000,103.853156,103.856276
1678.000000,103.853156,103.855236
1679.000000,103.853156,103.854196
1680.000000,103.853156,103.854196
1681.000000,103.853156,103.854196
1682.000000,103.853156,103.855236
1683.000000,103.853156,103.856276
1684.000000,103.853156,103.858356
1685.000000,103.853156,103.861476
1686.000000,103.853156,103.867716
1687.000000,103.853156,103.876036
1688.000000,103.853156,103.886436
1689.000000,103.853156,103.897875
1690.000000,103.853156,103.904115
1691.000000,103.853156,103.904115
1692.000000,103.853156,103.897875
1693.000000,103.853156,103.886436
1694.000000,103.853156,103.876036
1695.000000,103.853156,103.867716
1696.000000,103.853156,103.861476
1697.000000,103.853156,103.858356
1698.000000,103.853156,103.856276
1699.000000,103.853156,103.855236
1700.000000,103.853156,103.854196
1701.000000,103.853156,103.855236
1702.000000,103.853156,103.855236
1703.000000,103.853156,103.857316
1704.000000,103.853156,103.861476
1705.000000,103.853156,103.867716
1706.000000,103.853156,103.877076
1707.000000,103.853156,103.891635
1708.000000,103.853156,103.911395
1709.000000,103.853156,103.921845
1710.000000,103.853156,103.806507
1711.000000,103.853156,103.806507
1712.000000,103.853156,103.921845
1713.000000,103.853156,103.911395
1714.000000,103.853156,103.891635
1715.000000,103.853156,103.877076
1716.000000,103.853156,103.867716
1717.000000,103.853156,103.861476
1718.000000,103.853156,103.857316
1719.000000,103.853156,103.855236
1720.000000,103.853156,103.855236
1721.000000,103.853156,103.855236
1722.000000,103.853156,103.857316
1723.000000,103.853156,103.859396
1724.000000,103.853156,103.865636
1725.000000,103.853156,103.876036
1726.000000,103.853156,103.891635
1727.000000,103.853156,103.916595
1728.000000,103.853156,103.929075
1729.000000,103.853156,103.653881
1730.000000,103.853156,101.332622
1731.000000,103.853156,101.332622
1732.000000,103.853156,103.653881
1733.000000,103.853156,103.929075
1734.000000,103.853156,103.916595
1735.000000,103.853156,103.891635
1736.000000,103.853156,103.876036
1737.000000,103.853156,103.865636
1738.000000,103.853156,103.859396
1739.000000,103.853156,103.857316
1740.000000,103.853156,103.855236
1741.000000,103.853156,103.856276
1742.000000,103.853156,103.858356
1743.000000,103.853156,103.862516
1744.000000,103.853156,103.870836
1745.000000,103.853156,103.886436
1746.000000,103.853156,103.911395
1747.000000,103.853156,103.929075
1748.000000,103.853156,103.576972
1749.000000,103.853156,99.436613
1750.000000,103.853156,85.184817
1751.000000,103.853156,85.184817
1752.000000,103.853156,99.436613
1753.000000,103.853156,103.576972
1754.000000,103.853156,103.929075
1755.000000,103.853156,103.911395
1756.000000,103.853156,103.886436
1757.000000,103.853156,103.870836
1758.000000,103.853156,103.862516
1759.000000,103.853156,103.858356
1760.000000,103.853156,103.856276
1761.000000,103.853156,103.857316
1762.000000,103.853156,103.859396
1763.000000,103.853156,103.864596
1764.000000,103.853156,103.876036
1765.000000,103.853156,103.897875
1766.000000,103.853156,103.921845
1767.000000,103.853156,103.653881
1768.000000,103.853156,99.436613
1769.000000,103.853156,80.073329
1770.000000,103.853156,74.399074
1771.000000,103.853156,74.399074
1772.000000,103.853156,80.073329
1773.000000,103.853156,99.436613
1774.000000,103.853156,103.653881
1775.000000,103.853156,103.921845
1776.000000,103.853156,103.897875
1777.000000,103.853156,103.876036
1778.000000,103.853156,103.864596
1779.000000,103.853156,103.859396
1780.000000,103.853156,103.857316
1781.000000,103.853156,103.857316
1782.000000,103.853156,103.860436
1783.000000,103.853156,103.866676
1784.000000,103.853156,103.880196
1785.000000,103.853156,103.904115
1786.000000,103.853156,103.806507
1787.000000,103.853156,101.332622
1788.000000,103.853156,85.184817
1789.000000,103.853156,74.399074
1790.000000,103.853156,75.078029
1791.000000,103.853156,75.078029
1792.000000,103.853156,74.399074
1793.000000,103.853156,85.184817
1794.000000,103.853156,101.332622
1795.000000,103.853156,103.806507
1796.000000,103.853156,103.904115
1797.000000,103.853156,103.880196
1798.000000,103.853156,103.866676
1799.000000,103.853156,103.860436
1800.000000,103.853156,103.857316
1801.000000,103.853156,103.857316
1802.000000,103.853156,103.860436
1803.000000,103.853156,103.866676
1804.000000,103.853156,103.880196
1805.000000,103.853156,103.904115
1806.000000,103.853156,103.806507
1807.000000,103.853156,101.332622
1808.000000,103.853156,85.184817
1809.000000,103.853156,74.399074
1810.000000,103.853156,75.078029
1811.000000,103.853156,75.078029
